type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
begrip,Berlijnse Muur,https://historiek.net/berlijnse-muur/1849/,,,0.0,
begrip,Bermudadriehoek,https://historiek.net/de-bermudadriehoek-en-de-mysterieuze-verdwijning-van-vliegtuigen/163245/,,,0.0,
begrip,Berserker,https://historiek.net/berserkers-woeste-noorse-strijders/130810/,,,0.0,
begrip,Bescherming Bevolking (BB),https://historiek.net/bescherming-bevolking-koude-oorlog/70278/,,,0.0,
begrip,Beschuit met muisjes,https://historiek.net/beschuit-met-muisjes-traditie/82125/,,,0.0,
begrip,Beth Haim,https://historiek.net/beth-haim-joodse-begraafplaats-geschiedenis/140134/,,,0.0,
begrip,Betoverde wereld (Balthasar Bekker),https://historiek.net/balthasar-bekker-en-de-bezeten-weeskinderen-1566/154376/,,,0.0,
begrip,Beugel (tandheelkunde),https://historiek.net/beugel-geschiedenis-orthodontie/133598/,,,0.0,
begrip,Beunhaas,https://historiek.net/beunhaas-zijn-gezocht-betekenis/81961/,,,0.0,
begrip,Beurs,https://historiek.net/de-beurs-handelsplek-en-portemonnee/47118/,,,0.0,
begrip,Beurs van Brussel,https://historiek.net/van-financieel-machtscentrum-tot-biertempel/44603/,,,0.0,
begrip,Beurskrach,https://historiek.net/beurskrach-wall-street-27-oktober-1929/37797/,,,0.0,
begrip,Bezetting van Nederland,https://historiek.net/nederland-in-de-tweede-wereldoorlog/142127/,,,0.0,
begrip,Biafra-oorlog,https://historiek.net/biafra-oorlog-1967-1970-nigeria/111354/,,,0.0,
begrip,Biblebelt,https://historiek.net/biblebelt-bevindelijk-gereformeerden/92425/,,,0.0,
begrip,Bibliotheek van Celsus,https://historiek.net/bibliotheek-van-celsus-in-efese/131245/,,,0.0,
begrip,Biddersoproer,https://historiek.net/aansprekersoproer-1696-amsterdam/79849/,,,0.0,
begrip,Bier,https://historiek.net/thema/bier/,,,0.0,
begrip,Big Bang,https://historiek.net/het-begin-van-alles-een-reusachtige-explosie/68960/,,,0.0,
begrip,Big Ben,https://historiek.net/big-ben-londen-klok/70492/,,,0.0,
begrip,Bijbelgordel,https://historiek.net/biblebelt-bevindelijk-gereformeerden/92425/,,,0.0,
begrip,Bijltjesdag,https://historiek.net/bijltjesdag-in-helvoirt-1919/40347/,,,0.0,
begrip,Bikini (atol),https://historiek.net/bikini-atol-nucleair-test-verenigde-staten/139636/,,,0.0,
begrip,Bikini (mode),https://historiek.net/bikini-en-de-atoombom/4494/,,,0.0,
begrip,Bill of Rights,https://historiek.net/bill-of-rights-1791-betekenis/142939/,,,0.0,
begrip,Binnenhof,https://historiek.net/het-binnenhof-is-nooit-lang-met-rust-gelaten/45512/,,,0.0,
begrip,Binnenlandse Strijdkrachten,https://historiek.net/binnenlandse-strijdkrachten-bs/76270/,,,0.0,
begrip,Bintjes,https://historiek.net/bintje-aardappel-geschiedenis/175066/,,,0.0,
begrip,Bio’s,https://historiek.net/historische-personen-bios/,,,0.0,
begrip,Birds of America,https://historiek.net/john-james-audubon-birds-of-america/174636/,,,0.0,
begrip,Birma,https://historiek.net/een-politieke-geschiedenis-van-myanmar-en-de-tatmadaw/143276/,,,0.0,
begrip,Birma-spoorlijn,https://historiek.net/spoorlijn-van-de-dood/5324/,,,0.0,
begrip,Birobidzjan,https://historiek.net/sovjet-sjtetls-in-het-verre-oosten/160222/,,,0.0,
begrip,Bizonië,https://historiek.net/bizonie-brits-amerikaanse-zone-duitsland/137258/,,,0.0,
begrip,Black Friday,https://historiek.net/black-friday-geschiedenis/145806/,,,0.0,
begrip,Blancefloer,https://historiek.net/floris-en-blancefloer-ridderroman/85420/,,,0.0,
begrip,Blaschka (glasmodellen),https://historiek.net/blaschka-natuur-vangen-in-glas/162540/,,,0.0,
begrip,Blauwdruk,https://historiek.net/blauwdruk-herkomst-en-figuurlijke-betekenis/155686/,,,0.0,
begrip,Blauwvingers (Zwolle),https://historiek.net/blauwvingers-zwolle-herkomst/172982/,,,0.0,
begrip,Blazoen,https://historiek.net/blazoen-oppoetsen-schoonhouden-herkomst/113089/,,,0.0,
begrip,Blijde Inkomst,https://historiek.net/blijde-inkomst-1356-brabant/75591/,,,0.0,
begrip,Bliksem,https://historiek.net/bliksemafleider-temde-woede-god/107558/,,,0.0,
begrip,Blindengeleidehonden,https://historiek.net/blindengeleidehonden-zijn-al-ruim-honderd-jaar-life-savers/168584/,,,0.0,
begrip,Blitzkrieg,https://historiek.net/blitzkrieg-betekenis-bliksemoorlog-1940/82524/,,,0.0,
begrip,Bloedbad in de Ardeatijnse grotten,https://historiek.net/herbert-kappler-bloedbad-ardeatijnse-grotten/141670/,,,0.0,
begrip,Bloedbad van Amritsar,https://historiek.net/in-amritsar-begingen-britten-en-indiers-een-schanddaad/152233/,,,0.0,
begrip,Bloedbad van Chatyn,https://historiek.net/bloedbad-van-chatyn-1943/117779/,,,0.0,
begrip,Bloedbad van Chios,https://historiek.net/bloedbad-van-chios-1822-turkije-griekenland/102821/,,,0.0,
begrip,Bloedbad van Deir Yassin,https://historiek.net/bloedbad-van-deir-yassin-1948/132531/,,,0.0,
begrip,Bloedbad van Naarden,https://historiek.net/ooggetuigenverslag-slachting-naarden-1572-nu-beter-vertaald/49545/,,,0.0,
begrip,Bloedbad van Nemmersdorf,https://historiek.net/bloedbad-van-nemmersdorf-1944/128510/,,,0.0,
begrip,Bloedbad van Rawagede,https://historiek.net/bloedbad-van-rawagede-1947/8051/,,,0.0,
begrip,Bloedbad van Sétif,https://historiek.net/bloedbad-van-setif-algerije-1945/137540/,,,0.0,
begrip,Bloedbad van Vinkt,https://historiek.net/het-guernica-van-vlaanderen/146447/,,,0.0,
begrip,Bloeddrukmeter,https://historiek.net/siegfried-von-basch-lijfarts-maximiliaan-bloeddrukmeter/139259/,,,0.0,
begrip,Bloedgroepen,https://historiek.net/karl-landsteiner-bloedgroepen-doodle/59843/,,,0.0,
begrip,Bloedige Zondag (1905),https://historiek.net/revolutie-van-1905-bloedige-zondag/70172/,,,0.0,
begrip,Bloedraad,https://historiek.net/raad-van-beroerten-bloedraad-alva/70687/,,,0.0,
begrip,Bloemen,https://historiek.net/thema/bloemen/,,,0.0,
begrip,"Blokhuispoort (overval, ’44)",https://historiek.net/overval-blokhuispoort-leeuwarden-1944/128987/,,,0.0,
begrip,Blokkade van Berlijn,https://historiek.net/berlijnse-luchtbrug-blokkade-berlijn/79797/,,,0.0,
begrip,Bloody Sunday,https://historiek.net/bloody-sunday-oorzaken-tijdlijn-gevolgen/140317/,,,0.0,
begrip,Bluetiek-in,https://historiek.net/geschiedenis-bluetiek-in/179307/,,,0.0,
begrip,BMI-index,https://historiek.net/adolphe-quetelet-wetenschapper-bmi-index/76299/,,,0.0,
begrip,Boeddhisme,https://historiek.net/boeddhisme-betekenis-kenmerken-boek-goden-geschiedenis/134988/,,,0.0,
begrip,Boekbesprekingen,https://historiek.net/c/geschiedenisboeken/boekbespreking/,,,0.0,
begrip,Boekdrukkunst,https://historiek.net/uitvinding-boekdrukkunst-gutenberg-coster/75839/,,,0.0,
begrip,Boeken,https://historiek.net/c/geschiedenisboeken/,,,0.0,
begrip,Boekenweek,https://historiek.net/geschiedenis-van-de-boekenweek/917/,,,0.0,
begrip,Boerenkrijg,https://historiek.net/de-boerenkrijg/8675/,,,0.0,
begrip,Boerenoorlog (Duitsland),https://historiek.net/duitse-boerenoorlog-1525/173602/,,,0.0,
begrip,Boerenoorlog (Zuid-Afrika),https://historiek.net/boerenoorlogen-afrika-boeren-britten-1880-1902/129117/,,,0.0,
begrip,Boerenpartij,https://historiek.net/boerenpartij-van-boer-koekoek/5776/,,,0.0,
begrip,Boerka,https://historiek.net/wat-is-het-verschil-tussen-een-boerka-en-een-nikab/137384/,,,0.0,
begrip,Bojaren,https://historiek.net/bojaren-feodale-aristocratie-om-het-oude-rusland/104288/,,,0.0,
begrip,Bokkenrijders,https://historiek.net/de-bokkenrijders-gruwelijke-misdaden-en-executies/40091/,,,0.0,
begrip,Boko Haram,https://historiek.net/boko-haram-geschiedenis/56118/,,,0.0,
begrip,Bokseropstand,https://historiek.net/bokseropstand-china-1899-1900/76969/,,,0.0,
begrip,Bombardement op Guernica,https://historiek.net/bombardement-op-guernica-1937-2/68670/,,,0.0,
begrip,Bombardement op Middelburg,https://historiek.net/over-het-bombardement-op-middelburg/42728/,,,0.0,
begrip,Bombardement op Mortsel,https://historiek.net/bombardement-op-mortsel-aangrijpende-verklaringen-van-ooggetuigen/77858/,,,0.0,
begrip,Bombardement op Nijmegen,https://historiek.net/het-bombardement-op-nijmegen-1944/1845/,,,0.0,
begrip,Bombardement op Rotterdam,https://historiek.net/thema/bombardement-rotterdam/,,,0.0,
begrip,Bombardement op Zutphen,https://historiek.net/boeiende-zoektocht-naar-een-verdwenen-stadsdeel/13183/,,,0.0,
begrip,Bommen Berend,https://historiek.net/gronings-ontzet-1672/8866/,,,0.0,
begrip,Bonnie en Clyde,https://historiek.net/bonnie-clyde-geschiedenis-history/153197/,,,0.0,
begrip,Bordesscènes (politiek),https://historiek.net/bordesscenes-kabinetten-politiek-geschiedenis/142338/,,,0.0,
begrip,Bosnische piramides,https://historiek.net/de-zogenaamde-bosnische-piramides/163365/,,,0.0,
begrip,Boston Tea Party,https://historiek.net/boston-tea-party-1773/9530/,,,0.0,
begrip,Bourgeoisie,https://historiek.net/bourgeoisie-burgerij-betekenis/86507/,,,0.0,
begrip,Bourgondische Kreits,https://historiek.net/bourgondische-kreits-1548-karel-v/81910/,,,0.0,
begrip,Bouwgeschiedenis,https://historiek.net/c/architectuur/,,,0.0,
begrip,Bouwstijlen (oudheid),https://historiek.net/antieke-zuilen-bouwstijlen-griekse-oudheid/145031/,,,0.0,
begrip,Boven-Digoel,https://historiek.net/boven-digoel-tanah-merah-nederlandse-interneringskamp/170302/,,,0.0,
begrip,Boxing Day,https://historiek.net/boxing-day-ook-een-soort-tweede-kerstdag/170387/,,,0.0,
begrip,Brabançonne,https://historiek.net/volkslied-van-belgie-brabanconne/83971/,,,0.0,
begrip,Brandaris,https://historiek.net/brandaris-vuurtoren-terschelling/74220/,,,0.0,
begrip,Brandenburger Tor,https://historiek.net/brandenburger-tor-berlijn-2/60790/,,,0.0,
begrip,Brandschatting,https://historiek.net/brandschatting-brandschatten-betekenis/136817/,,,0.0,
begrip,Brazzaville-spoorlijn,https://historiek.net/de-mensen-etende-spoorlijn-naar-brazzaville/166642/,,,0.0,
begrip,Breendonk (Fort),https://historiek.net/breendonk-concentratiekamp-fort/138712/,,,0.0,
begrip,Brezjnev-doctrine,https://historiek.net/brezjnev-doctrine-1968-uitleg-koude-oorlog/89901/,,,0.0,
begrip,Bril,https://historiek.net/geschiedenis-van-de-bril-uitvinding/125777/,,,0.0,
begrip,Brissotins,https://historiek.net/girondijnen-brissotins-politieke-groepering-tijdens-de-franse-revolutie/77835/,,,0.0,
begrip,Britse East India Company,https://historiek.net/east-india-company-eic-geschiedenis-betekenis/129044/,,,0.0,
begrip,Brittanic (HMHS),https://historiek.net/charles-alfred-bartlett-ondergang-hospitaalschip-hmhs-brittanic/143382/,,,0.0,
begrip,Broesilov-offensief,https://historiek.net/aleksej-broesilov-offensief-biografie/139127/,,,0.0,
begrip,Bronstijd,https://historiek.net/bronstijd-periode-kenmerken/76863/,,,0.0,
begrip,Broodje Aap,https://historiek.net/broodje-aap-of-broodje-ijsbeer/76208/,,,0.0,
begrip,Brooklyn Bridge,https://historiek.net/brooklyn-bridge-new-york-1883/142591/,,,0.0,
begrip,Brug over de Oude Maas,https://historiek.net/brug-over-de-oude-maas-barendrechtse-brug-1888-1969/124915/,,,0.0,
begrip,Brussel,https://historiek.net/thema/brussel/,,,0.0,
begrip,Brussel-Centraal,https://historiek.net/spoorwegstation-brussel-centraal-geschiedenis/81652/,,,0.0,
begrip,Brusselse republiek,https://historiek.net/brusselse-republiek-willem-van-oranje/84097/,,,0.0,
begrip,BS,https://historiek.net/binnenlandse-strijdkrachten-bs/76270/,,,0.0,
begrip,Buevijn van Austoen,https://historiek.net/buevijn-van-austoen-een-onbekende-held/162551/,,,0.0,
begrip,Buis (schip),https://historiek.net/haringbuis-vissersboot-uit-de-middeleeuwen/126713/,,,0.0,
begrip,Bul,https://historiek.net/bonifatius-viii-unam-sanctam/76932/,,,0.0,
begrip,Bulgarije,https://historiek.net/thema/bulgarije/,,,0.0,
begrip,Bund Deutscher Mädel,https://historiek.net/bund-deutscher-madel-meisjes-hitlerjugend/139984/,,,0.0,
begrip,Bunkers,https://historiek.net/thema/bunker/,,,0.0,
begrip,Bureaustoel,https://historiek.net/bureaustoel-uitvinding-geschiedenis-ontwikkeling/141116/,,,0.0,
begrip,Burg Metternich,https://historiek.net/kasteel-reinhardstein-burg-metternich/127235/,,,0.0,
begrip,Burgerij,https://historiek.net/bourgeoisie-burgerij-betekenis/86507/,,,0.0,
begrip,Burj Khalifa,https://historiek.net/mesopotamie-en-de-moderne-toren-van-babel/97152/,,,0.0,
begrip,Buskruitramp,https://historiek.net/leidse-buskruitramp-1807/139626/,,,0.0,
begrip,Buskruitverraad,https://historiek.net/buskruitverraad-guy-fawkes-1605/6587/,,,0.0,
begrip,Byblos,https://historiek.net/byblos-s-werelds-oudste-havenstad/152410/,,,0.0,
begrip,Bypassoperatie,https://historiek.net/rene-favaloro-argentijnse-hartchirurg/109724/,,,0.0,
begrip,Byzantijnse Rijk,https://historiek.net/byzantijnse-rijk-constantinopel-tijdlijn-samenvatting/132092/,,,0.0,
begrip,Bénédictine,https://historiek.net/bernardo-vincelli-benedictine-herkomst/95476/,,,0.0,
begrip,Bêtises de Cambrai,https://historiek.net/betises-de-cambrai-snoepjes/176920/,,,0.0,
begrip,Cacao,https://historiek.net/cacao-het-zwarte-goud-van-bahia/171797/,,,0.0,
begrip,Caduceus,https://historiek.net/de-god-asclepius-en-de-esculaap/139527/,,,0.0,
begrip,Caernarfon Castle,https://historiek.net/caernarfon-castle-en-de-verovering-van-wales/146875/,,,0.0,
begrip,Caesarea Maritima,https://historiek.net/caesarea-maritima-romeinse-havenstad/129734/,,,0.0,
begrip,Caesarsalade,https://historiek.net/caesarsalade-herkomst-julius-caesar/82800/,,,0.0,
begrip,Caldarium,https://historiek.net/caldarium-hete-ruimte-romeins-badhuis/153550/,,,0.0,
begrip,Calefactorium,https://historiek.net/calefactorium-vuurplaats-klooster/126945/,,,0.0,
begrip,Calico Jack,https://historiek.net/jack-rackham-calico-jack-schrik-van-de-caraibische-zee/131729/,,,0.0,
begrip,Calvinisme,https://historiek.net/calvinisme-betekenis/171201/,,,0.0,
begrip,Cambodja,https://historiek.net/thema/cambodja/,,,0.0,
begrip,Camera Obscura,https://historiek.net/nicolaas-beets-schrijver-dichter/77495/,,,0.0,
begrip,Camino Real (Panama),https://historiek.net/de-herontdekte-camino-real-van-panama/154349/,,,0.0,
begrip,Camp Century,https://historiek.net/project-iceworm-een-nucleaire-basis-op-groenland/171272/,,,0.0,
begrip,Camperduin (zeeslag),https://historiek.net/de-zeeslag-bij-camperduin-1797/141715/,,,0.0,
begrip,Canada,https://historiek.net/thema/canada/,,,0.0,
begrip,Canada (volkslied),https://historiek.net/volkslied-van-canada-o-canada/108251/,,,0.0,
begrip,Canfranc (station),https://historiek.net/canfranc-een-frans-spaanse-spoorwegdroom/154791/,,,0.0,
begrip,Cannenburch (kasteel),https://historiek.net/kasteel-cannenburch-zestiende-eeuws-waterkasteel/150277/,,,0.0,
begrip,Cap Arcona (schip),https://historiek.net/cap-arcona-scheepsramp-lubecker-bocht/78237/,,,0.0,
begrip,Capitool,https://historiek.net/capitool-washington-dc/3375/,,,0.0,
begrip,Capitulatie,https://historiek.net/capitulatie-betekenis-herkomst/128687/,,,0.0,
begrip,Cappadocische Vaders,https://historiek.net/cappadocische-vaders-cappadociers/170662/,,,0.0,
begrip,Carbidschieten,https://historiek.net/carbidschieten-geschiedenis-traditie/88468/,,,0.0,
begrip,Carlisme,https://historiek.net/carlisme/50349/,,,0.0,
begrip,Carnaval,https://historiek.net/thema/carnaval/,,,0.0,
begrip,Carnaval (plaatsnamen),https://historiek.net/carnavalsnamen-plaatsnamen-lijst/93451/,,,0.0,
begrip,Carré,https://historiek.net/koninklijk-theater-carre-geschiedenis/19672/,,,0.0,
begrip,Cartagena (Spanje),https://historiek.net/cartagena-geschiedenis-en-bezienswaardigheden-van-de-spaanse-havenstad/131881/,,,0.0,
begrip,Carthago,https://historiek.net/%e2%80%8bcarthago-een-opzienbarende-stad-uit-de-oudheid/49584/,,,0.0,
begrip,Castel del Monte,https://historiek.net/castel-del-monte-kasteel-italie/144813/,,,0.0,
begrip,Castel Sant’ Angelo,https://historiek.net/engelenburcht-rome-castel-sant-angelo/97131/,,,0.0,
begrip,Castor en Pollux,https://historiek.net/castor-en-pollux-dioskouren-de-mythische-tweeling/130494/,,,0.0,
begrip,Castraat,https://historiek.net/eunuchen-eunuch-betekenis-castratie/86482/,,,0.0,
begrip,Casus belli,https://historiek.net/casus-belli-betekenis-van-het-begrip/136922/,,,0.0,
begrip,Catalonië,https://historiek.net/catalaans-separatisme-geschiedenis/71345/,,,0.0,
begrip,Catshuis,https://historiek.net/catshuis-den-haag-ambtswoning-minister-president/4166/,,,0.0,
begrip,CD (Partij),https://historiek.net/centrumpartij-cp-centrumdemokraten-cd/127311/,,,0.0,
begrip,CDA,https://historiek.net/geschiedenis-cda/3635/,,,0.0,
begrip,CDU/CSU,https://historiek.net/helmut-kohl-franz-joseph-straus-cdu-csu/128824/,,,0.0,
begrip,Celibaat,https://historiek.net/celibaat-geschiedenis-huwelijk/76818/,,,0.0,
begrip,Celsius,https://historiek.net/anders-celcius-1701-1744-de-man-van-de-temperatuurschaal/17807/,,,0.0,
begrip,Censuskiesrecht,https://historiek.net/censuskiesrecht-betekenis-stemmen/80408/,,,0.0,
begrip,Centrumdemocraten (CD),https://historiek.net/centrumpartij-cp-centrumdemokraten-cd/127311/,,,0.0,
begrip,Centrumpartij (CP),https://historiek.net/centrumpartij-cp-centrumdemokraten-cd/127311/,,,0.0,
begrip,Centurio,https://historiek.net/centurio-romeinse-legeraanvoerder/167890/,,,0.0,
begrip,Certificaet van Weginghe,https://historiek.net/heksenwaag-oudewater-certificaet-van-weginghe/81721/,,,0.0,
begrip,Chaco-oorlog,https://historiek.net/de-volkenbond-en-de-conflicten-in-zuid-amerika/136750/,,,0.0,
begrip,Champions League (winnaars),https://historiek.net/lijst-met-winnaars-van-de-champions-league/155870/,,,0.0,
begrip,Champions League-hymne,https://historiek.net/champions-league-hymne-geschiedenis-tekst/83368/,,,0.0,
begrip,Charta 77,https://historiek.net/charta-77/1932/,,,0.0,
begrip,Charter van Kortenberg,https://historiek.net/charter-van-kortenberg-1312-keure-jan-ii/136707/,,,0.0,
begrip,Chassidisme,https://historiek.net/chassidisme-betekenis-jodendom/153174/,,,0.0,
begrip,"Chatyn, Bloedbad van",https://historiek.net/bloedbad-van-chatyn-1943/117779/,,,0.0,
begrip,Chauvinisme,https://historiek.net/nationalisme-patriottisme-chauvinisme/80568/,,,0.0,
begrip,Checkpoint Charlie,https://historiek.net/checkpoint-charlie-controlepost-berlijnse-muur/108255/,,,0.0,
begrip,Chemotherapie,https://historiek.net/chemotherapie-chemisch-wapen-tegen-kanker/156758/,,,0.0,
begrip,Cherubijn,https://historiek.net/putti-putto-en-cherubijntjes-beeldende-kunst/155688/,,,0.0,
begrip,Chi-Rho-symbool,https://historiek.net/het-christusmonogram-of-chi-rho-symbool/162440/,,,0.0,
begrip,China,https://historiek.net/c/landen/china-geschiedenis/,,,0.0,
begrip,China (dynastieën),https://historiek.net/lijst-van-chinese-rijken-en-dynastieen/,,,0.0,
begrip,Chinatowns,https://historiek.net/chinatowns-en-de-chinese-gemeenschap-in-het-buitenland/166532/,,,0.0,
begrip,Chinese Exclusion Act,https://historiek.net/chinese-exclusion-act-1882/141456/,,,0.0,
begrip,Chinese Muur,https://historiek.net/chinese-muur-geschiedenis/6563/,,,0.0,
begrip,Chios,https://historiek.net/bloedbad-van-chios-1822-turkije-griekenland/102821/,,,0.0,
begrip,Chirurgijn,https://historiek.net/chirurgijn-betekenis-middeleeuwen/86177/,,,0.0,
begrip,Choreomanie,https://historiek.net/dansplaag-danswoede-1518-straatsburg/134333/,,,0.0,
begrip,Christen-pacifisme,https://historiek.net/het-nederlandse-christen-pacifisme/66402/,,,0.0,
begrip,Christusmonogram,https://historiek.net/het-christusmonogram-of-chi-rho-symbool/162440/,,,0.0,
begrip,Chrysler Building,https://historiek.net/chrysler-building-new-york/2327/,,,0.0,
begrip,Cilinderslot,https://historiek.net/linus-yale-jr-uitvinder-cilinderslot/156821/,,,0.0,
begrip,Circus,https://historiek.net/c/circus/,,,0.0,
