type,title,url,ka_best,ka_top3,confidence,matched_terms_bestka
persoon,Uitvindingen,https://historiek.net/lijst-van-uitvindingen/,,,0.0,
persoon,"Ungern-Sternberg, Roman von",https://historiek.net/roman-von-ungern-sternberg-halfgod-urga/141232/,,,0.0,
persoon,Urbanus II (paus),https://historiek.net/urbanus-ii-paus-eerste-kruistocht/76468/,,,0.0,
persoon,"Uyl, Joop den",https://historiek.net/joop-den-uyl-1919-1987/1889/,,,0.0,
persoon,"Vaaler, Johan",https://historiek.net/uitvinder-paperclip-johan-vaaler/193/,,,0.0,
persoon,Vaderlandse Geschiedenis,https://historiek.net/vaderlandse-geschiedenis-nederland-tijdlijn/,,,0.0,
persoon,"Valk, Gerrit van der",https://historiek.net/horeca-gigant-gerrit-van-der-valk-80-overleden/3545/,,,0.0,
persoon,"Van der Capellen, Joan Derk",https://historiek.net/joan-derk-van-der-capellen-de-robin-hood-van-de-lage-landen/169437/,,,0.0,
persoon,"Van Ghistele, Joos",https://historiek.net/joos-van-ghistele-de-groote-reiziger/158897/,,,0.0,
persoon,"Van Hogendorp, Dirk",https://historiek.net/dirk-van-hogendorp-1761-1822-was-zijn-tijd-ver-vooruit/146609/,,,0.0,
persoon,"Van Hogendorp, Gijsbert Karel",https://historiek.net/gijsbert-karel-van-hogendorp-staatsman-grondlegger-nederland/140250/,,,0.0,
persoon,"Vanderbilt, Gloria",https://historiek.net/gloria-vanderbilt-artiest-parfum/69012/,,,0.0,
persoon,"Vanzetti, Bartolomeo",https://historiek.net/de-zaak-nicola-sacco-en-bartolomeo-vanzetti/138645/,,,0.0,
persoon,"Vartanian, Gevork",https://historiek.net/sovjet-spion-gevork-vartanian-87-overleden/14277/,,,0.0,
persoon,"Veen, Johan van",https://historiek.net/johan-van-veen-deltaplan-eemshaven/80699/,,,0.0,
persoon,"Veer, Gerrit de",https://historiek.net/gerrit-de-veer-nova-zembla-waerachtighe-beschryvinghe/89232/,,,0.0,
persoon,"Veil, Simone",https://historiek.net/simone-veil-franse-advocate-en-politica/131960/,,,0.0,
persoon,"Velde, Henry Van de",https://historiek.net/henry-van-de-velde-kunstenaar-architect/21736/,,,0.0,
persoon,"Veldeke, Hendrik van",https://historiek.net/hendrik-van-veldeke-eerste-nederlandse-dichter/160359/,,,0.0,
persoon,"Velleman, Michel",https://historiek.net/ben-ali-libi-michel-velleman-goochelaar/70877/,,,0.0,
persoon,"Venn, John",https://historiek.net/john-venn-engelse-logicus-wiskundige/44165/,,,0.0,
persoon,Vercingetorix,https://historiek.net/vercingetorix-72-46-vchr/1990/,,,0.0,
persoon,Vergilius,https://historiek.net/vergilius-vergilius-70-19-dichter/77038/,,,0.0,
persoon,"Vergès, Jacques",https://historiek.net/advocaat-jacques-verges-overleden/34390/,,,0.0,
persoon,"Verheyen, Jef",https://historiek.net/jef-verheyen-schilderde-het-licht-en-het-oneindige/166354/,,,0.0,
persoon,"Verhoeven, Theo",https://historiek.net/theo-verhoeven-missionaris-archeoloog-biografie/108977/,,,0.0,
persoon,"Verhofstadt, Guy",https://historiek.net/guy-verhofstadt-belgisch-politicus/69629/,,,0.0,
persoon,"Verhulst, Mayken",https://historiek.net/mayken-verhulst-brabantse-miniaturiste-bruegel-dynastie/149014/,,,0.0,
persoon,"Verhulst, Rombout",https://historiek.net/perfecte-beeldhouwwerken-van-rombout-verhulst/164761/,,,0.0,
persoon,"Vermaning, Tjerk",https://historiek.net/tjerk-vermaning-messias-der-nederlandse-oudheidkunde-oplichter/75725/,,,0.0,
persoon,"Vermeer, Johannes",https://historiek.net/johannes-vermeer-schilder-gouden-eeuw/60969/,,,0.0,
persoon,"Verne, Jules",https://historiek.net/jules-verne-schrijver-avonturenromans/10313/,,,0.0,
persoon,Veronica (heilige),https://historiek.net/de-heilige-veronica-de-vrouw-die-het-gezicht-van-jezus-droogde/152253/,,,0.0,
persoon,"Veroveraar, Willem de",https://historiek.net/willem-de-veroveraar-koning-engeland/4091/,,,0.0,
persoon,"Verrazzano, Giovanni da",https://historiek.net/giovanni-da-verrazzano-ca-1485-1528/1463/,,,0.0,
persoon,"Versfelt, Maria",https://historiek.net/maria-versfelt-biografie-vrouwelijke-casanova/135805/,,,0.0,
persoon,"Vertenten, Petrus",https://historiek.net/pater-vertenten-papoea-marind-kaja-kaja/163075/,,,0.0,
persoon,"Verviers, Emile",https://historiek.net/emile-verviers-eerste-nederlandse-fascist/94484/,,,0.0,
persoon,"Vesalius, Andreas",https://historiek.net/andreas-vesalius-1514-1564/2312/,,,0.0,
persoon,"Vespucci, Amerigo",https://historiek.net/amerigo-vespucci-1454-1512/2224/,,,0.0,
persoon,"Veuster, Jozef De",https://historiek.net/pater-damiaan-heilige-apostel-melaatsen/75146/,,,0.0,
persoon,Veuve Clicquot,https://historiek.net/barbe-nicole-ponsardin-clicquot-een-sprankelende-dame-van-champagne/138991/,,,0.0,
persoon,Victoria (Koningin),https://historiek.net/koningin-victoria-verenigd-koninkrijk/67918/,,,0.0,
persoon,Victoria van Pruisen,https://historiek.net/victoria-van-pruisen-een-koninklijke-missionaris/146422/,,,0.0,
persoon,"Videla, Jorge",https://historiek.net/jorge-videla-dictator-argentinie/22505/,,,0.0,
persoon,Vietnamoorlog,https://historiek.net/vietnamoorlog-oorzaken-samenvatting-gevolgen/76855/,,,0.0,
persoon,"Villon, François",https://historiek.net/francois-villon-dichter-struikrover/70233/,,,0.0,
persoon,"Vincelli, Bernardo",https://historiek.net/bernardo-vincelli-benedictine-herkomst/95476/,,,0.0,
persoon,"Vinkenoog, Simon",https://historiek.net/simon-vinkenoog-oudste-hippie-nederland/5258/,,,0.0,
persoon,Virgilius,https://historiek.net/vergilius-vergilius-70-19-dichter/77038/,,,0.0,
persoon,"Visscher, Anna Roemer",https://historiek.net/roemer-visscher-dichter-portret/82551/,,,0.0,
persoon,"Visser, Jenny",https://historiek.net/philips-en-jenny-visser-op-ontdekkingsreis-in-centraal-azie/150990/,,,0.0,
persoon,"Visser, Philips",https://historiek.net/philips-en-jenny-visser-op-ontdekkingsreis-in-centraal-azie/150990/,,,0.0,
persoon,"Vitruvius, Marcus Pollio",https://historiek.net/vitruviusman-leonardo-da-vinci/156269/,,,0.0,
persoon,"Vivaldi, Antoinio",https://historiek.net/antonio-vivaldi-componist-muziekleraar/61054/,,,0.0,
persoon,"Vlasov, Andrej",https://historiek.net/andrej-vlasov-1900-1946-de-sovjetgeneraal-die-aan-duitse-zijde-vocht/134423/,,,0.0,
persoon,"Voes, Hendrik",https://historiek.net/jan-van-esschen-en-hendrik-voes-de-eerste-ketterverbranding-in-brussel/82807/,,,0.0,
persoon,"Voetius, Gisbertus",https://historiek.net/gisbertus-voetius-nadere-reformatie/82173/,,,0.0,
persoon,"Vogel, Ellen",https://historiek.net/ellen-vogel-grande-dame-nederlands-toneel/51813/,,,0.0,
persoon,"Vogt, William",https://historiek.net/hoe-de-soort-ervoor-staat-1946-toekomst-van-de-planeet/83567/,,,0.0,
persoon,"Volta, Alessandro",https://historiek.net/alessandro-volta-italiaanse-natuurkundige/48157/,,,0.0,
persoon,Voltaire,https://historiek.net/biografie-voltaire-filosoof-verlichting/66875/,,,0.0,
persoon,"Von Cholditz, Dietrich",https://historiek.net/dietrich-von-cholditz-duitse-generaal/144046/,,,0.0,
persoon,"Von Eppinghoven, Arthur (baron)",https://historiek.net/buitenechtelijke-kinderen-koning-leopold-i-belgie/81109/,,,0.0,
persoon,"Von Eppinghoven, Georg (baron)",https://historiek.net/buitenechtelijke-kinderen-koning-leopold-i-belgie/81109/,,,0.0,
persoon,"Von Greim, Robert ‘Ritter’",https://historiek.net/robert-ritter-von-greim-luftwaffe/140208/,,,0.0,
persoon,"Von Metternich, Klemens",https://historiek.net/klemens-von-metternich-biografie/134847/,,,0.0,
persoon,"Von Reichenau, Walter",https://historiek.net/walter-von-reichenau-generaal-veldmaarschalk/136219/,,,0.0,
persoon,"Von Trapp, Georg Ritter",https://historiek.net/georg-ritter-von-trapp-sound-of-music/139754/,,,0.0,
persoon,"Von Tresckow, Henning",https://historiek.net/moordaanslagen-hitler-henning-von-tresckow/126196/,,,0.0,
persoon,"Von Trotha, Lothar",https://historiek.net/lothar-von-trotha-namibische-genocide/135989/,,,0.0,
persoon,"Von Werra, Franz",https://historiek.net/franz-von-werra-1914-1941-duitse-gevechtspiloot-uit-de-tweede-wereldoorlog/139407/,,,0.0,
persoon,"Vondel, Joost van den",https://historiek.net/joost-van-den-vondel-dichter-biografie/69981/,,,0.0,
persoon,"Vonhoff, Henk",https://historiek.net/vvd-coryfee-henk-vonhoff-79-overleden/8543/,,,0.0,
persoon,"Voort, Wim van der",https://historiek.net/kees-broekman-winterspelen-1952-eerste-medaille/75869/,,,0.0,
persoon,Vorstenhuizen,https://historiek.net/c/biografieen/leden-van-vorstenhuizen/,,,0.0,
persoon,"Vos, Floris",https://historiek.net/floris-vos-middenpartij-voor-stad-en-land/75520/,,,0.0,
persoon,"Vredeling, Henk",https://historiek.net/henk-vredeling-was-wel-erg-openhartig-en-dwars/149293/,,,0.0,
persoon,"Vrel, Jacobus",https://historiek.net/jacobus-vrel-de-onbekende-schilder-voorloper-van-vermeer/158165/,,,0.0,
persoon,"Vries, Adriaen de",https://historiek.net/adriaen-de-vries-beeldhouwer/46867/,,,0.0,
persoon,"Vries, Anne de",https://historiek.net/bartje-bartels-drenthe-bruine-bonen/124740/,,,0.0,
persoon,"Vriesland, Victor E. van",https://historiek.net/thema/victor-e-van-vriesland/,,,0.0,
persoon,"Vroman, Leo",https://historiek.net/dichter-en-bioloog-leo-vroman-98-overleden/40461/,,,0.0,
persoon,Vrouwen,https://historiek.net/c/biografieen/historische-vrouwen/,,,0.0,
persoon,"Vuyk, Beb",https://historiek.net/het-avontuurlijke-leven-van-beb-vuijk-vuyk/164125/,,,0.0,
persoon,"Waal, Anna de",https://historiek.net/anna-de-waal-eerste-vrouwelijke-kabinetslid/146634/,,,0.0,
persoon,"Waals, Johannes Diderik van der",https://historiek.net/johannes-diderik-van-der-waals-nobelprijswinnaar/143800/,,,0.0,
persoon,"Waanzinnige, Johanna de",https://historiek.net/johanna-de-waanzinnige/55429/,,,0.0,
persoon,"Waanzinnige, Karel VI de",https://historiek.net/karel-vi-de-waanzinnige-een-gestoorde-glazen-koning-uit-de-middeleeuwen/134960/,,,0.0,
persoon,"Wagenaar, Jan",https://historiek.net/jan-wagenaar-1709-1773-beschreef-historie-van-het-volk-niet-van-de-vorst/19249/,,,0.0,
persoon,"Wagner, Richard",https://historiek.net/richard-wagner-duits-componist/170525/,,,0.0,
persoon,Walburga,https://historiek.net/walburga-beschermheilige-uit-de-middeleeuwen/138425/,,,0.0,
persoon,"Waldeck Pyrmont, Emma van",https://historiek.net/koningin-regentes-emma-van-waldeck-pyrmont-1858-1934/136/,,,0.0,
persoon,"Waldheim, Kurt",https://historiek.net/kurt-waldheim-omstreden-oostenrijkse-president/148700/,,,0.0,
persoon,"Waldseemüller, Martin",https://historiek.net/waldseemuller-kaart-cartografie-nieuwe-oude-wereld/129520/,,,0.0,
persoon,"Walenkamp, Herman",https://historiek.net/de-zaanhof-amsterdam-geschiedenis/136018/,,,0.0,
persoon,"Walesa, Lech",https://historiek.net/lech-walesa-solidarnosc-biografie-polen/138128/,,,0.0,
persoon,"Wallace, Alfred Russel",https://historiek.net/alfred-russel-wallace-evolutie-wallace-lijn/176721/,,,0.0,
persoon,"Wallace, William",https://historiek.net/william-wallace-braveheart/60993/,,,0.0,
persoon,"Wallenberg, Raoul",https://historiek.net/raoul-wallenberg-zweedse-oorlogsheld/64995/,,,0.0,
persoon,"Wallenstein, Albrecht von",https://historiek.net/albrecht-von-wallenstein-duitse-veldheer/147709/,,,0.0,
persoon,"Walsh, Walter",https://historiek.net/fbi-agent-en-olympisch-schutter-walter-walsh-106-overleden/42387/,,,0.0,
persoon,"Ward, Nathaniel Bagshaw",https://historiek.net/de-kist-van-dr-ward/158765/,,,0.0,
persoon,"Warhol, Andy",https://historiek.net/thema/warhol/,,,0.0,
persoon,"Warren, David",https://historiek.net/zwarte-doos/7974/,,,0.0,
persoon,"Washington, George",https://historiek.net/george-washington-eerste-president-verenigde-staten/63608/,,,0.0,
persoon,"Wasserman, August von",https://historiek.net/august-von-wasserman-1866-1925/669/,,,0.0,
persoon,"Waterman, Lewis",https://historiek.net/lewis-waterman-1837-1901/3765/,,,0.0,
persoon,"Waters, Muddy",https://historiek.net/muddy-waters-1914-1983-blues/69654/,,,0.0,
persoon,"Watt, James",https://historiek.net/james-watt-1736-1819/457/,,,0.0,
persoon,"Watteau, Antoine",https://historiek.net/antoine-watteau-1684-1721-franse-kunstschilder/20430/,,,0.0,
persoon,"Wauters, Regina",https://historiek.net/regina-wauters-rodenbach-bier-bierbrouwer/140349/,,,0.0,
persoon,"Wautier, Michaelina",https://historiek.net/michaelina-wautier-een-geniaal-schilderstalent/166424/,,,0.0,
persoon,"Wavell, Archibald",https://historiek.net/archibald-wavell-engelse-veldmaarschalk/145650/,,,0.0,
persoon,"Webb Ellis, William",https://historiek.net/rugby-engelse-kostschool-webb-ellis/125190/,,,0.0,
persoon,"Weber, Max",https://historiek.net/max-weber-1864-1920-socioloog/68116/,,,0.0,
persoon,"Weg, Janna van der",https://historiek.net/in-1917-reed-een-vrouw-de-elfstedentocht-voor-het-eerst-uit-tot-ongenoegen-van-pim-mulier/162292/,,,0.0,
persoon,"Wegener, Alfred",https://historiek.net/pangea-supercontinent-alfred-wegener/89408/,,,0.0,
persoon,"Weidt, Otto",https://historiek.net/otto-weidt-blind-voor-gevaar/148763/,,,0.0,
persoon,"Weissenbruch, Hendrik",https://historiek.net/thema/hendrik-weissenbruch/,,,0.0,
persoon,"Weizmann, Chaim",https://historiek.net/chaim-weizmann-1874-1952/5599/,,,0.0,
persoon,"Wells, H.G.",https://historiek.net/new-york-is-vernietigd-orson-welles-invasie-van-mars/138225/,,,0.0,
persoon,"Werker, Madeleine",https://historiek.net/madeleine-werker-sovjet-spionne/177072/,,,0.0,
persoon,"Werra, Franz von",https://historiek.net/franz-von-werra-1914-1941-duitse-gevechtspiloot-uit-de-tweede-wereldoorlog/139407/,,,0.0,
persoon,"Westenenk, Louis",https://historiek.net/louis-westenenk-missie-turkije-armeense-kwestie/144367/,,,0.0,
persoon,"Westerdijk, Johanna",https://historiek.net/johanna-westerdijk-eerste-vrouwelijke-hoogleraar/66751/,,,0.0,
persoon,"Westerling, Raymond",https://historiek.net/thema/raymond-westerling/,,,0.0,
persoon,"Weyerman, Jacob Campo",https://historiek.net/nieuwsgier-jacob-campo-weyerman-de-legendarische-roddelkoning/164199/,,,0.0,
persoon,"Wheeler, Mortimer",https://historiek.net/mortimer-wheeler-eerste-televisiearcheoloog/64980/,,,0.0,
persoon,"Whittle, Frank",https://historiek.net/uitvinder-van-de-straalmotor-frank-whittle/5404/,,,0.0,
persoon,"Wiardi Beckman, Herman ‘Stuuf’",https://historiek.net/herman-stuuf-wiardi-beckman-1904-1945/78712/,,,0.0,
persoon,"Wibaut, Floor",https://historiek.net/floor-wibaut-1859-1936/7867/,,,0.0,
persoon,"Wiertz, Antoine",https://historiek.net/antoine-wiertz-kunstenaar-schilder/72458/,,,0.0,
persoon,"Wiesel, Elie",https://historiek.net/elie-wiesel/60299/,,,0.0,
persoon,"Wijze, Louis de",https://historiek.net/louis-de-wijze-overleden/5344/,,,0.0,
persoon,"Wilde, Oscar",https://historiek.net/oscar-wilde-the-happy-prince/88780/,,,0.0,
persoon,Wilhelm II (keizer),https://historiek.net/wilhelm-ii-laatste-duitse-keizer/169006/,,,0.0,
persoon,Wilhelmina der Nederlanden (koningin),https://historiek.net/koningin-wilhelmina-der-nederlanden-1880-1962/113/,,,0.0,
persoon,Wilhelmina van Pruisen,https://historiek.net/wilhelmina-van-pruisen-1751-1820-prinses-van-oranje/145717/,,,0.0,
persoon,"Willebrands, Johannes",https://historiek.net/kardinaal-johannes-willebrands-biografie/142094/,,,0.0,
persoon,Willem I der Nederlanden (koning),https://historiek.net/koning-willem-i-der-nederlanden/172414/,,,0.0,
persoon,Willem I van Nassau-Dillenburg,https://historiek.net/willem-i-van-nassau-dillenburg-1487-1559/1094/,,,0.0,
persoon,Willem II der Nederlanden (koning),https://historiek.net/koning-willem-ii/172816/,,,0.0,
persoon,Willem II van Engeland,https://historiek.net/willem-ii-van-engeland-ca1060-1100/4180/,,,0.0,
persoon,Willem II van Oranje (stadhouder),https://historiek.net/stadhouder-willem-ii-van-oranje-1626-1650/56110/,,,0.0,
persoon,Willem III der Nederlanden,https://historiek.net/willem-iii-koning-der-nederlanden/173146/,,,0.0,
persoon,Willem III der Nederlanden (stadhouder),https://historiek.net/koning-stadhouder-willem-iii-van-oranje-redder-van-de-republiek/56164/,,,0.0,
persoon,Willem IV van Oranje-Nassau (stadhouder),https://historiek.net/stadhouder-willem-iv-oranje-nassau-erfstadhouder/56409/,,,0.0,
persoon,Willem V (graaf),https://historiek.net/graaf-willem-v-1330-1389/494/,,,0.0,
persoon,Willem V van Oranje-Nassau (stadhouder),https://historiek.net/stadhouder-willem-v-van-oranje-nassau/56510/,,,0.0,
persoon,Willem van Oranje,https://historiek.net/willem-van-oranje-1533-1584/55645/,,,0.0,
persoon,Willibrord,https://historiek.net/willibrordus-de-bekendste-missionaris-in-nederland/54371/,,,0.0,
persoon,"Wilson, Woodrow",https://historiek.net/woodrow-wilson-president-veertien-punten/76630/,,,0.0,
persoon,Winterkoning,https://historiek.net/frederik-v-van-de-palts-winterkoning/133543/,,,0.0,
persoon,Winterkoning,https://historiek.net/elizabeth-stuart-winterkoningin/133728/,,,0.0,
persoon,"Winton, Nicholas",https://historiek.net/nicholas-winton-de-britse-schindler/51131/,,,0.0,
persoon,Witte van Haamstede,https://historiek.net/witte-van-haamstede-holland-vlaanderen/177365/,,,0.0,
persoon,"Wittel, Caspar van",https://historiek.net/caspar-van-wittel-schilder-stadsgezicht/90715/,,,0.0,
persoon,"Wittgenstein, Ludwig",https://historiek.net/ludwig-wittgenstein-filosoof-quotes/135490/,,,0.0,
persoon,"Woiski jr., Max",https://historiek.net/zanger-max-woiski-jr-80-overleden/10911/,,,0.0,
persoon,"Wojtyła, Karol Józef",https://historiek.net/johannes-paulus-ii-biografie-wojtyla/134214/,,,0.0,
persoon,"Wolf, Daniël",https://historiek.net/daniel-wolf-joods-ondernemer-in-crisis-en-oorlogstijd/84031/,,,0.0,
persoon,"Wolf, Howlin’",https://historiek.net/howlin-wolf-legendarische-blueszanger/64918/,,,0.0,
persoon,"Wolf, Markus",https://historiek.net/markus-wolf-ddr-stasi-spionage/138808/,,,0.0,
persoon,"Wolff, Joop",https://historiek.net/de-cpn-de-partijbonzen/135331/,,,0.0,
persoon,"Wolff, Joseph",https://historiek.net/joseph-wolff-in-buchara/53833/,,,0.0,
persoon,"Wollstonecraft, Mary",https://historiek.net/mary-wollstonecraft-vrouwelijke-verlichtingsfilosoof/68286/,,,0.0,
persoon,"Woutiers, Michaelina",https://historiek.net/michaelina-wautier-een-geniaal-schilderstalent/166424/,,,0.0,
persoon,Wu Zetian,https://historiek.net/wu-zetian-de-eerste-en-enige-keizerin-van-china/162737/,,,0.0,
persoon,"Wynne, Arthur",https://historiek.net/arthur-wynne-uitvinder-van-de-kruiswoordpuzzel/701/,,,0.0,
persoon,"X, Malcolm",https://historiek.net/thema/malcolm-x/,,,0.0,
persoon,Xantippe,https://historiek.net/xantippe-vrouw-socrates-afabet/134369/,,,0.0,
persoon,Xenophon van Athene,https://historiek.net/xenophon-grieks-schrijver-en-historicus/65780/,,,0.0,
persoon,Xerxes I,https://historiek.net/xerxes-i-perzische-koning/63382/,,,0.0,
persoon,Xi Jinping,https://historiek.net/xi-jinping-president-china/87457/,,,0.0,
persoon,"Yale jr., Linus",https://historiek.net/linus-yale-jr-uitvinder-cilinderslot/156821/,,,0.0,
persoon,"Yamashita, Tomoyuki",https://historiek.net/tomoyuki-yamashita-singapore-tijger-malakka/136333/,,,0.0,
persoon,"Yaobang, Hu",https://historiek.net/hu-yaobang-1915-1989/1908/,,,0.0,
persoon,"Yat-sen, Sun",https://historiek.net/sun-yat-sen-china-president-1866/77758/,,,0.0,
persoon,"Yde, Meisje van",https://historiek.net/het-meisje-van-yde-een-offer-aan-de-goden/66367/,,,0.0,
persoon,"Yeager, Chuck",https://historiek.net/chuck-yeager-geluidsbarriere/5408/,,,0.0,
